Date,Price,Open,High,Low,Vol.,Change %
2018-05-21,27.72,28.64,28.64,28.64,0.55K,0.00%
2018-05-20,27.72,27.27,27.72,27.27,0.34K,0.00%
2018-05-16,27.72,27.72,27.72,27.71,4.28K,0.00%
2018-05-15,27.72,27.7,27.73,27.7,1.38K,9.83%
2018-05-14,25.24,27.74,27.75,27.74,0.72K,0.00%
2018-05-13,25.24,27.55,27.75,27.55,0.66K,0.00%
2018-05-10,25.24,27.75,27.75,27.75,0.55K,0.00%
2018-05-09,25.24,27.64,27.75,27.64,0.66K,0.00%
2018-05-08,25.24,27.74,27.75,27.74,0.66K,0.00%
2018-05-07,25.24,27.72,27.73,27.72,0.55K,0.00%
2018-05-06,25.24,26.36,27.45,26.36,0.55K,0.00%
2018-05-03,25.24,27.27,27.27,27.27,0.39K,0.00%
2018-05-02,25.24,27.5,27.55,27.5,0.41K,0.00%
2018-04-30,25.24,27.58,27.59,27.58,0.33K,0.00%
2018-04-29,25.24,27.74,27.74,27.74,0.28K,0.00%
2018-04-22,25.24,27.73,27.75,27.73,0.11K,0.00%
2018-04-19,25.24,26.35,26.36,26.35,0.55K,0.00%
2018-04-18,25.24,24.55,26.06,24.15,3.65K,-6.52%
2018-04-17,27.0,27.0,27.0,27.0,,13.92%
2018-04-16,23.7,23.64,23.91,23.64,1.36K,-7.24%
2018-04-15,25.55,23.01,23.01,23.0,0.55K,0.00%
2018-04-04,25.55,26.03,28.06,25.49,1.23K,-9.33%
2018-03-28,28.18,28.18,28.18,28.0,0.82K,0.00%
2018-03-27,28.18,28.19,28.19,28.18,1.41K,-8.83%
2018-03-25,30.91,28.14,28.14,28.14,0.11K,0.00%
2018-03-21,30.91,28.05,28.05,28.05,0.28K,0.00%
2018-03-18,30.91,29.09,29.09,29.09,0.33K,0.00%
2018-03-13,30.91,29.1,29.1,29.09,0.29K,0.00%
2018-03-08,30.91,29.09,29.09,29.09,0.14K,0.00%
2018-03-06,30.91,28.65,28.65,28.65,0.55K,0.00%
2018-03-05,30.91,30.91,30.91,30.91,2.81K,-0.39%
2018-03-04,31.03,29.36,31.52,29.36,11.81K,8.31%
2018-03-01,28.65,25.87,25.87,25.87,0.08K,0.00%
2018-02-25,28.65,25.81,25.81,25.81,0.14K,0.00%
2018-02-21,28.65,27.36,30.35,25.57,2.71K,3.84%
2018-02-15,27.59,27.35,27.36,27.35,0.30K,0.00%
2018-02-08,27.59,27.59,27.59,27.59,1.10K,-9.98%
2018-01-31,30.65,27.6,27.6,27.59,0.95K,0.00%
2018-01-21,30.65,28.18,30.71,28.18,0.58K,0.00%
2018-01-11,30.65,30.66,30.67,30.63,3.08K,2.06%
