Date,Price,Open,High,Low,Vol.,Change %
2016-09-18,13.77,13.78,13.78,13.78,0.35K,0.00%
2016-09-08,13.77,13.77,13.77,13.77,9.03K,0.00%
2016-09-07,13.77,13.04,13.04,13.04,0.12K,0.00%
2016-09-06,13.77,14.07,14.07,13.21,1.94K,0.00%
2016-09-05,13.77,14.07,14.07,13.21,1.97K,-1.71%
2016-09-04,14.01,12.98,12.98,12.98,0.00K,0.00%
2016-08-30,14.01,12.98,12.98,12.98,0.00K,0.00%
2016-08-29,14.01,12.98,12.98,12.98,0.42K,0.00%
2016-07-28,14.01,14.07,14.07,12.92,0.11K,0.00%
2016-07-27,14.01,14.01,14.01,14.01,0.80K,8.44%
2016-07-19,12.92,12.92,12.92,12.92,0.80K,-0.92%
2016-07-04,13.04,13.08,13.08,13.08,0.37K,0.00%
2016-06-27,13.04,12.99,13.13,12.99,8.91K,-4.47%
2016-06-23,13.65,13.65,13.65,13.65,0.90K,-3.94%
2016-06-22,14.21,15.35,15.35,13.82,1.60K,-5.64%
2016-06-20,15.06,14.38,14.38,14.38,0.18K,0.00%
2016-05-31,15.06,14.37,14.37,14.37,0.36K,0.00%
2016-05-30,15.06,14.37,15.37,14.37,1.20K,7.80%
2016-05-19,13.97,13.46,13.46,13.46,0.54K,0.00%
2016-05-08,13.97,13.96,13.99,13.96,1.49K,9.91%
2016-04-24,12.71,12.71,12.71,12.71,3.62K,-8.95%
2016-04-17,13.96,13.96,13.96,13.96,0.90K,-9.11%
2016-04-14,15.36,13.96,13.96,13.96,0.36K,0.00%
2016-04-13,15.36,13.87,13.87,13.87,0.36K,0.00%
2016-04-10,15.36,13.82,13.82,13.82,0.36K,0.00%
2016-04-07,15.36,13.82,13.82,13.82,0.02K,0.00%
2016-04-05,15.36,14.86,14.86,14.86,0.25K,0.00%
2016-04-03,15.36,14.92,14.92,14.92,0.54K,0.00%
2016-03-30,15.36,13.93,13.93,13.93,0.36K,0.00%
2016-03-22,15.36,13.82,13.82,13.82,0.36K,0.00%
2016-03-17,15.36,15.31,15.36,15.31,0.71K,7.26%
2016-03-16,14.32,14.32,14.32,14.32,0.71K,9.06%
2016-03-15,13.13,13.13,13.13,13.13,0.78K,9.87%
2016-02-24,11.95,12.03,13.52,11.88,6.69K,-2.85%
2016-02-15,12.3,13.37,13.37,13.37,0.02K,0.00%
2016-02-10,12.3,12.3,12.3,12.3,1.76K,-1.13%
2016-02-09,12.44,12.44,12.44,12.44,0.46K,0.00%
2016-02-08,12.44,12.44,12.44,12.44,9.50K,0.89%
2016-02-07,12.33,12.33,12.33,12.33,0.90K,-0.72%
2016-02-01,12.42,12.38,12.44,12.38,2.13K,-0.08%
2016-01-26,12.43,12.43,12.44,12.43,3.98K,-0.16%
2016-01-20,12.45,12.42,12.71,12.42,9.04K,0.08%
2016-01-19,12.44,12.43,12.43,12.43,0.63K,0.00%
2016-01-18,12.44,12.16,12.16,12.16,0.18K,0.00%
2016-01-14,12.44,12.44,12.44,12.44,1.81K,-3.57%
2016-01-13,12.9,11.94,11.94,11.94,0.18K,0.00%
2015-12-30,12.9,12.44,12.44,12.44,0.36K,0.00%
2015-12-29,12.9,12.44,12.44,12.44,0.72K,0.00%
2015-12-24,12.9,12.44,12.44,12.44,0.72K,0.00%
2015-12-22,12.9,12.9,12.9,12.9,1.81K,0.00%
2015-12-21,12.9,12.71,13.64,12.44,1.63K,4.03%
2015-12-17,12.4,12.38,12.44,12.38,6.60K,-2.29%
2015-12-06,12.69,12.66,12.71,12.66,3.62K,2.34%
2015-12-03,12.4,12.44,12.44,12.44,0.45K,0.00%
2015-12-02,12.4,12.38,12.44,12.38,1.36K,3.77%
2015-12-01,11.95,12.03,12.03,12.03,0.45K,0.00%
2015-11-30,11.95,11.95,11.95,11.94,1.81K,0.08%
2015-11-26,11.94,11.94,11.94,11.94,1.36K,-3.94%
2015-11-25,12.43,12.43,12.44,12.43,2.35K,7.25%
2015-11-15,11.59,11.61,11.89,11.33,0.88K,-6.83%
2015-11-12,12.44,12.44,12.44,12.44,2.38K,0.16%
2015-11-11,12.42,11.75,12.44,11.75,1.86K,-1.35%
2015-11-09,12.59,12.71,12.71,12.16,1.77K,1.21%
2015-11-08,12.44,12.44,12.44,12.44,0.90K,-2.05%
2015-11-04,12.7,12.16,12.16,12.16,0.09K,0.00%
2015-11-03,12.7,11.97,11.97,11.97,0.18K,0.00%
2015-11-01,12.7,12.66,12.71,12.66,1.45K,2.09%
2015-10-29,12.44,12.44,12.44,12.44,3.62K,-0.88%
2015-10-28,12.55,12.71,12.71,12.44,0.86K,0.88%
2015-10-27,12.44,12.44,12.44,12.44,1.65K,0.57%
2015-10-26,12.37,11.89,12.44,11.89,8.01K,-0.24%
2015-10-25,12.4,12.16,12.44,12.16,14.21K,3.08%
2015-10-22,12.03,12.16,12.16,11.88,6.43K,-1.23%
2015-10-21,12.18,12.16,12.27,12.05,8.59K,3.75%
2015-10-20,11.74,11.88,12.16,11.39,9.05K,0.95%
2015-10-19,11.63,11.66,11.74,11.61,3.14K,-2.10%
2015-10-18,11.88,11.94,11.97,11.86,4.00K,-1.66%
2015-10-15,12.08,13.65,13.65,11.88,9.65K,-3.67%
2015-10-13,12.54,12.38,12.99,11.88,0.48K,0.00%
2015-10-12,12.54,13.87,13.87,12.11,5.27K,-3.02%
2015-10-11,12.93,13.27,13.27,12.47,0.81K,-6.51%
2015-10-05,13.83,13.27,14.66,13.27,1.38K,3.75%
2015-10-04,13.33,13.65,13.82,13.27,0.63K,-33.12%
2015-10-01,19.93,19.8,20.41,19.79,1.75K,0.50%
2015-09-30,19.83,19.81,19.81,19.81,0.48K,0.00%
2015-09-29,19.83,19.55,19.83,19.55,1.82K,4.26%
2015-09-28,19.02,18.93,19.58,18.93,2.34K,0.48%
2015-09-21,18.93,18.92,18.93,18.92,0.54K,9.04%
2015-09-20,17.36,17.36,17.36,17.36,1.39K,0.00%
2015-09-16,17.36,17.36,19.01,17.36,0.16K,0.00%
2015-09-15,17.36,17.36,17.44,17.36,6.92K,0.17%
2015-09-14,17.33,17.4,17.4,16.96,6.20K,0.17%
2015-09-13,17.3,16.94,17.4,16.94,5.94K,-0.17%
2015-09-10,17.33,17.36,17.36,16.86,4.48K,-0.17%
2015-09-09,17.36,17.35,17.36,17.35,3.63K,0.00%
2015-09-08,17.36,17.36,17.36,17.36,8.53K,0.23%
2015-09-07,17.32,16.74,17.36,16.74,5.72K,6.19%
2015-09-06,16.31,15.7,16.9,15.7,2.18K,3.89%
2015-09-03,15.7,15.7,15.7,15.7,0.97K,-0.32%
2015-09-02,15.75,16.11,16.11,15.7,2.78K,0.32%
2015-09-01,15.7,15.7,15.7,15.7,4.72K,0.00%
2015-08-31,15.7,15.91,15.91,15.91,0.06K,0.00%
2015-08-30,15.7,15.7,15.7,15.7,1.82K,0.06%
2015-08-27,15.69,15.69,15.7,15.69,2.96K,-0.06%
2015-08-20,15.7,15.7,15.7,15.7,0.73K,6.73%
2015-08-19,14.71,14.56,14.88,14.46,2.35K,-6.31%
2015-08-17,15.7,15.7,15.7,15.7,0.30K,0.00%
2015-08-13,15.7,14.56,16.36,14.56,0.13K,0.00%
2015-08-12,15.7,15.7,15.7,15.7,0.48K,0.00%
2015-08-11,15.7,15.7,15.71,15.7,3.41K,-2.55%
2015-08-04,16.11,16.07,16.12,16.07,1.18K,2.35%
2015-07-27,15.74,15.7,15.7,14.25,0.24K,0.00%
2015-07-13,15.74,15.7,15.7,15.7,0.18K,0.00%
2015-07-09,15.74,15.7,15.7,15.7,0.48K,0.00%
2015-07-06,15.74,14.88,14.88,14.88,0.06K,0.00%
