Date,Price,Open,High,Low,Vol.,Change %
2010-06-09,0.0,14.22,14.22,14.22,0.02K,-100.00%
2010-05-20,14.4,14.49,14.49,14.29,0.39K,-2.70%
2010-04-29,14.8,14.81,14.81,14.77,0.16K,-2.89%
2010-04-18,15.24,15.24,15.24,15.24,0.10K,5.61%
2010-03-14,14.43,14.43,14.43,14.43,0.13K,-0.62%
2010-03-02,14.52,14.52,14.52,14.52,0.63K,-0.95%
2010-02-21,14.66,14.67,14.67,14.62,0.10K,-0.34%
2010-02-18,14.71,14.71,14.71,14.71,0.10K,-14.77%
2010-01-27,17.26,17.26,17.26,17.26,0.10K,20.03%
2010-01-24,14.38,14.38,14.38,14.38,0.16K,-0.07%
2010-01-21,14.39,14.43,14.43,14.38,0.39K,-13.16%
2010-01-18,16.57,16.57,16.57,16.56,0.23K,19.99%
2010-01-11,13.81,13.81,13.81,13.81,0.10K,-19.94%
2009-12-30,17.25,17.25,17.26,17.24,0.33K,19.96%
2009-12-29,14.38,14.37,14.38,14.37,0.10K,19.83%
2009-12-28,12.0,11.9,12.38,11.9,0.10K,12.36%
2009-12-23,10.68,10.67,10.68,10.67,0.11K,-19.70%
2009-12-21,13.3,13.38,13.38,12.99,0.10K,-18.10%
2009-12-16,16.24,16.24,16.24,16.24,0.16K,-18.80%
2009-12-08,20.0,20.0,20.0,20.0,1.68K,0.00%
2009-11-17,20.0,20.0,20.0,20.0,0.42K,-9.95%
2009-11-05,22.21,22.21,22.21,22.21,1.10K,0.00%
2009-11-04,22.21,19.81,23.57,19.81,1.05K,13.03%
2009-10-22,19.65,19.59,19.71,19.59,1.28K,0.67%
2009-10-19,19.52,19.5,19.62,19.5,1.05K,0.05%
2009-10-12,19.51,19.51,19.52,19.51,0.24K,-2.94%
2009-10-07,20.1,19.9,20.95,19.9,1.39K,2.13%
2009-09-30,19.68,19.68,19.68,19.68,0.52K,0.00%
2009-09-29,19.68,19.43,19.94,19.43,1.05K,-1.55%
2009-08-26,19.99,19.99,19.99,19.99,1.05K,0.00%
2009-08-20,19.99,19.99,19.99,19.99,1.36K,-1.91%
2009-07-16,20.38,20.26,20.38,20.26,0.53K,-20.45%
2008-10-27,25.62,25.62,25.63,25.62,1.73K,-0.12%
2008-10-23,25.65,25.65,25.65,25.65,1.15K,-1.61%
2008-07-15,26.07,26.07,26.07,26.07,1.15K,-0.99%
2008-06-12,26.33,26.04,26.52,26.04,1.15K,4.44%
2008-06-09,25.21,25.21,25.21,25.21,0.46K,-3.34%
2008-06-05,26.08,26.08,26.08,26.08,0.12K,17.64%
2008-03-24,22.17,22.17,22.17,22.17,2.30K,-0.67%
2008-03-16,22.32,22.32,22.32,22.32,1.50K,4.99%
2008-03-10,21.26,22.55,22.55,20.87,1.50K,-1.02%
2008-02-28,21.48,21.48,21.48,21.48,0.55K,-5.00%
2008-02-06,22.61,22.61,22.61,22.61,115.02K,0.00%
2008-02-05,22.61,22.61,22.61,22.61,0.23K,4.05%
2008-01-28,21.73,21.73,21.73,21.73,0.12K,-1.23%
2008-01-23,22.0,22.0,22.0,22.0,0.12K,5.01%
2008-01-15,20.95,20.95,20.95,20.95,0.17K,-4.56%
2008-01-14,21.95,21.95,21.95,21.95,0.23K,4.77%
2008-01-13,20.95,20.95,20.95,20.95,0.18K,4.96%
2008-01-10,19.96,19.96,19.96,19.96,0.23K,5.00%
2008-01-06,19.01,19.01,19.01,19.01,0.37K,4.97%
2008-01-03,18.11,18.11,18.11,18.11,0.14K,4.99%
2007-12-26,17.25,17.25,17.25,17.25,0.50K,4.99%
2007-10-28,16.43,16.43,16.43,16.43,3.46K,4.98%
2007-10-16,15.65,15.65,15.65,15.65,0.23K,-0.51%
2007-09-13,15.73,15.65,15.74,15.65,1.40K,4.87%
2007-09-05,15.0,15.0,15.0,15.0,0.46K,-0.07%
2007-09-04,15.01,15.01,15.01,15.01,0.58K,0.00%
2007-09-02,15.01,15.01,15.01,15.01,0.25K,-4.94%
2007-08-26,15.79,15.79,15.79,15.79,0.35K,4.99%
2007-08-23,15.04,15.04,15.04,15.04,0.29K,4.81%
2007-08-21,14.35,14.35,14.35,14.35,1.13K,-2.38%
2007-08-20,14.7,14.7,14.7,14.7,0.29K,4.93%
2007-08-19,14.01,14.01,14.01,14.01,1.61K,0.00%
2007-08-15,14.01,14.65,14.65,13.61,1.15K,0.43%
2007-08-08,13.95,13.95,13.95,13.95,0.29K,-4.78%
2007-08-06,14.65,14.65,14.65,14.65,0.23K,-0.07%
2007-08-05,14.66,14.46,14.78,14.46,0.46K,1.31%
2007-07-11,14.47,14.47,14.47,14.47,0.12K,4.10%
2007-07-10,13.9,13.91,13.91,13.71,0.59K,-3.67%
2007-07-05,14.43,14.43,14.43,14.43,0.82K,-0.35%
2007-06-19,14.48,14.34,14.77,14.34,0.35K,-3.98%
2007-06-18,15.08,16.51,16.51,15.07,0.97K,-4.92%
2007-06-14,15.86,15.86,15.86,15.86,1.43K,4.96%
