Date,Price,Open,High,Low,Vol.,Change %
2022-04-18,1.058,1.166,1.166,1.02,268.37K,0.00%
2022-04-17,1.058,1.178,1.219,1.01,451.35K,-10.19%
2022-04-14,1.178,1.19,1.2,1.12,343.73K,-1.75%
2022-04-13,1.199,1.25,1.25,1.18,472.90K,-1.96%
2022-04-12,1.223,1.211,1.248,1.211,371.59K,-0.81%
2022-04-11,1.233,1.29,1.319,1.21,459.07K,-5.81%
2022-04-10,1.309,1.337,1.353,1.291,754.55K,-4.45%
2022-04-07,1.37,1.366,1.385,1.34,171.99K,0.00%
2022-04-06,1.37,1.4,1.4,1.35,322.14K,-1.15%
2022-04-05,1.386,1.404,1.42,1.38,339.05K,-2.81%
2022-04-04,1.426,1.414,1.44,1.405,234.78K,-0.83%
2022-04-03,1.438,1.387,1.47,1.387,69.52K,0.00%
