Date,Price,Open,High,Low,Vol.,Change %
2022-04-06,21.0,22.29,22.29,20.76,360.74K,-3.89%
2022-04-05,21.85,22.5,22.69,21.6,214.31K,-4.33%
2022-04-04,22.84,22.0,22.96,22.0,80.15K,-0.70%
2022-04-03,23.0,21.99,23.0,21.68,1.60M,4.59%
2022-03-31,21.99,22.15,22.15,21.4,1.73M,-4.39%
2022-03-30,23.0,23.0,23.0,22.15,87.85K,0.00%
2022-03-29,23.0,21.55,23.0,21.55,114.90K,3.23%
2022-03-28,22.28,22.75,23.59,22.0,224.67K,-3.38%
2022-03-27,23.06,23.9,23.9,23.0,21.67K,-0.47%
2022-03-24,23.17,23.01,23.7,22.4,257.89K,-0.17%
2022-03-23,23.21,22.6,24.0,22.6,1.14M,1.44%
2022-03-22,22.88,22.62,24.15,22.02,287.95K,-1.59%
2022-03-21,23.25,21.7,23.9,21.61,381.67K,8.54%
2022-03-20,21.42,21.48,21.52,21.3,99.23K,-0.05%
2022-03-17,21.43,21.5,21.5,21.03,2.01M,-0.65%
2022-03-16,21.57,21.0,21.78,21.0,20.54M,2.71%
2022-03-15,21.0,21.0,21.15,20.9,381.96K,-1.08%
2022-03-14,21.23,20.98,21.39,20.8,552.33K,1.29%
2022-03-13,20.96,20.98,21.22,20.7,505.95K,-0.19%
2022-03-10,21.0,20.6,21.0,20.3,1.46M,1.84%
2022-03-09,20.62,20.45,20.85,20.45,1.97M,1.13%
2022-03-08,20.39,20.5,20.51,19.8,1.86M,-2.39%
2022-03-07,20.89,20.8,20.9,20.4,450.62K,0.38%
2022-03-06,20.81,21.59,21.59,20.61,153.51K,-2.71%
2022-03-03,21.39,21.28,21.58,21.1,492.36K,1.86%
2022-03-02,21.0,21.3,21.38,20.9,584.77K,0.19%
2022-03-01,20.96,20.96,21.38,20.86,1.04K,0.00%
2022-02-28,20.96,21.15,21.15,20.8,572.09K,-2.01%
2022-02-27,21.39,21.39,21.39,21.39,28.36K,2.05%
2022-02-24,20.96,20.45,20.96,20.0,198.04K,-0.66%
2022-02-23,21.1,21.0,21.1,20.63,42.06K,0.57%
2022-02-22,20.98,20.66,21.0,20.46,318.74K,-0.10%
