Date,Price,Open,High,Low,Vol.,Change %
2012-11-29,4.9,4.55,5.1,4.5,9.70K,1.87%
2012-11-28,4.81,5.06,5.06,4.63,3.44K,-4.37%
2012-11-27,5.03,5.0,5.29,4.96,3.18K,-0.40%
2012-11-26,5.05,5.06,5.49,4.81,10.03K,-1.17%
2012-11-25,5.11,5.11,5.11,5.11,4.00K,-9.88%
2012-11-22,5.67,5.75,6.0,5.58,4.81K,-4.06%
2012-11-21,5.91,6.01,6.29,5.6,22.50K,-0.34%
2012-11-20,5.93,5.45,6.33,5.44,10.29K,-1.66%
2012-11-19,6.03,6.49,6.58,5.78,35.46K,-6.07%
2012-11-18,6.42,7.09,7.09,6.33,27.19K,-8.68%
2012-11-14,7.03,6.98,7.07,6.5,44.84K,9.33%
2012-11-13,6.43,6.28,6.62,6.1,107.54K,6.81%
2012-11-12,6.02,6.1,6.1,6.1,0.49K,0.00%
2012-11-11,6.02,6.0,6.25,5.85,18.95K,0.00%
2012-11-08,6.02,6.18,6.18,5.95,4.91K,-3.83%
2012-11-07,6.26,6.27,6.28,6.25,3.13K,0.97%
2012-11-06,6.2,5.92,6.41,5.92,58.75K,6.35%
2012-11-05,5.83,5.75,5.9,5.7,14.00K,4.86%
2012-11-04,5.56,5.74,5.75,5.35,17.36K,1.65%
2012-11-01,5.47,5.77,5.77,5.41,2.60K,-5.03%
2012-10-31,5.76,5.77,5.8,5.51,5.20K,0.35%
2012-10-30,5.74,5.82,5.82,5.56,19.33K,1.95%
2012-10-29,5.63,5.7,5.81,5.34,16.96K,0.72%
2012-10-24,5.59,5.56,5.7,5.42,5.34K,0.54%
2012-10-23,5.56,5.65,5.65,5.34,3.00K,-1.07%
2012-10-22,5.62,5.3,5.81,5.3,2.69K,2.74%
2012-10-21,5.47,5.48,5.5,5.46,4.67K,-1.97%
2012-10-18,5.58,5.41,5.67,5.41,12.49K,0.18%
2012-10-17,5.57,5.37,5.66,5.35,14.17K,7.95%
