Date,Price,Open,High,Low,Vol.,Change %
2021-11-02,2.707,2.784,2.818,2.69,2.07M,-2.77%
2021-11-01,2.784,2.784,2.827,2.741,1.55M,0.62%
2021-10-31,2.767,2.776,2.836,2.741,2.56M,0.94%
2021-10-28,2.741,2.613,2.784,2.57,11.59M,5.61%
2021-10-27,2.596,2.776,2.776,2.57,3.06M,-3.81%
2021-10-26,2.698,2.638,2.784,2.638,2.45M,1.29%
2021-10-25,2.664,2.741,2.758,2.587,2.52M,-2.20%
2021-10-24,2.724,2.793,2.827,2.707,3.64M,-1.55%
2021-10-20,2.767,2.87,2.87,2.561,4.11M,-3.00%
2021-10-19,2.853,2.964,2.998,2.827,3.26M,-1.77%
2021-10-18,2.904,2.827,3.05,2.81,6.27M,3.04%
2021-10-17,2.818,2.767,2.836,2.716,895.14K,2.81%
2021-10-14,2.741,2.767,2.801,2.724,931.94K,-0.93%
2021-10-13,2.767,2.844,2.87,2.758,2.00M,-2.12%
2021-10-12,2.827,2.793,2.844,2.75,3.78M,2.17%
2021-10-11,2.767,2.784,2.784,2.741,667.57K,0.00%
2021-10-10,2.767,2.75,2.784,2.75,1.11M,0.31%
2021-10-06,2.758,2.784,2.801,2.741,641.43K,-0.92%
2021-10-05,2.784,2.733,2.818,2.733,2.31M,1.88%
2021-10-04,2.733,2.776,2.776,2.724,1.36M,-0.31%
2021-10-03,2.741,2.87,2.913,2.741,3.58M,-3.03%
2021-09-30,2.827,2.767,2.844,2.75,2.72M,2.17%
2021-09-29,2.767,2.801,2.801,2.664,7.10M,-0.31%
2021-09-28,2.776,2.836,2.853,2.741,4.50M,-2.41%
2021-09-27,2.844,2.878,2.904,2.836,607.25K,-0.90%
2021-09-26,2.87,2.973,2.973,2.861,2.68M,-2.05%
2021-09-23,2.93,2.938,2.947,2.904,793.93K,0.59%
2021-09-22,2.913,2.887,2.938,2.887,2.51M,1.49%
2021-09-21,2.87,2.99,3.007,2.801,3.80M,-4.29%
2021-09-20,2.998,3.11,3.118,2.921,4.43M,-3.31%
2021-09-19,3.101,3.135,3.17,3.093,1.20M,-1.09%
2021-09-16,3.135,3.307,3.35,3.135,6.40M,-3.68%
2021-09-15,3.255,3.384,3.409,3.255,2.77M,-3.31%
2021-09-14,3.367,3.418,3.418,3.35,391.32K,-0.76%
2021-09-13,3.392,3.409,3.409,3.384,902.12K,0.25%
2021-09-12,3.384,3.367,3.401,3.298,1.80M,0.51%
