Date,Price,Open,High,Low,Vol.,Change %
2019-07-25,2.96,2.84,3.01,2.84,190.37K,3.14%
2019-07-24,2.87,2.74,2.91,2.73,107.67K,3.24%
2019-07-22,2.78,2.76,2.83,2.75,86.74K,2.96%
2019-07-21,2.7,2.72,2.77,2.64,73.37K,2.27%
2019-07-18,2.64,2.66,2.71,2.59,26.00K,0.76%
2019-07-17,2.62,2.6,2.68,2.59,47.52K,-0.76%
2019-07-16,2.64,2.55,2.67,2.55,70.73K,3.53%
2019-07-15,2.55,2.41,2.57,2.41,214.88K,4.08%
2019-07-14,2.45,2.49,2.49,2.4,308.08K,2.94%
2019-07-11,2.38,2.2,2.41,2.2,202.04K,3.48%
2019-07-10,2.3,2.41,2.41,2.2,133.41K,0.00%
2019-07-09,2.3,2.3,2.33,2.22,72.87K,3.60%
2019-07-08,2.22,2.16,2.25,2.16,147.51K,3.26%
2019-07-07,2.15,2.01,2.16,2.01,172.68K,4.47%
2019-07-04,2.06,2.0,2.08,2.0,131.46K,4.10%
2019-07-03,1.98,1.99,2.0,1.9,255.90K,3.56%
2019-07-02,1.91,1.75,1.91,1.75,60.09K,4.66%
2019-06-27,1.82,1.82,1.97,1.82,46.65K,-4.50%
2019-06-26,1.91,1.82,1.82,1.82,0.05K,0.00%
2019-06-25,1.91,1.82,1.82,1.82,0.06K,0.00%
2019-06-24,1.91,1.82,1.82,1.82,9.41K,0.00%
2019-06-23,1.91,1.82,1.82,1.82,0.03K,0.00%
2019-06-20,1.91,2.01,2.01,1.82,0.20K,0.00%
2019-06-19,1.91,1.82,1.82,1.82,0.05K,0.00%
2019-06-18,1.91,1.82,1.82,1.82,0.02K,0.00%
2019-06-17,1.91,1.82,1.82,1.82,0.27K,0.00%
2019-03-24,1.91,1.82,1.82,1.82,0.15K,0.00%
2019-02-25,1.91,1.9,1.9,1.9,0.01K,0.00%
2019-02-20,1.91,1.82,1.9,1.82,1.74K,0.00%
2019-02-19,1.91,1.91,1.91,1.91,16.29K,-4.98%
2019-02-18,2.01,1.91,1.91,1.91,1.73K,0.00%
2019-02-17,2.01,1.96,2.09,1.96,3.05K,0.00%
2019-02-11,2.01,2.03,2.03,1.84,51.70K,3.61%
2019-02-10,1.94,1.92,1.94,1.92,15.70K,4.86%
2019-02-07,1.85,1.78,1.94,1.78,1.83K,0.00%
2019-02-06,1.85,1.77,1.92,1.77,3.77K,0.00%
2019-02-05,1.85,1.85,1.85,1.85,50.83K,-4.15%
2019-02-04,1.93,1.93,2.03,1.92,16.25K,-3.98%
2019-02-03,2.01,2.01,2.05,2.0,36.92K,-4.29%
2019-01-31,2.1,2.06,2.13,2.03,79.07K,2.94%
2019-01-30,2.04,2.05,2.06,1.91,92.85K,4.08%
2019-01-29,1.96,1.88,1.97,1.88,105.89K,4.81%
2019-01-28,1.87,1.72,1.88,1.72,112.39K,4.47%
2019-01-27,1.79,1.67,1.82,1.67,27.66K,3.47%
2019-01-23,1.73,1.73,1.82,1.73,45.10K,-4.95%
2019-01-22,1.82,1.82,1.82,1.82,41.50K,-5.21%
2018-12-17,1.92,1.82,1.82,1.82,2.00K,0.00%
2018-12-12,1.92,1.82,1.82,1.82,15.00K,0.00%
2018-11-27,1.92,1.82,1.82,1.82,3.00K,0.00%
2018-11-11,1.92,1.96,1.96,1.96,0.02K,0.00%
2018-11-04,1.92,2.0,2.0,2.0,0.05K,0.00%
2018-11-01,1.92,1.97,1.97,1.97,0.27K,0.00%
2018-10-31,1.92,1.93,1.93,1.92,31.35K,-4.95%
2018-10-29,2.02,1.93,1.93,1.92,9.50K,0.00%
2018-10-28,2.02,1.94,2.04,1.92,9.55K,0.00%
2018-10-25,2.02,2.03,2.09,1.91,64.75K,0.50%
2018-10-24,2.01,1.98,2.04,1.98,15.00K,3.08%
2018-10-23,1.95,1.92,2.0,1.91,26.00K,-0.51%
2018-10-22,1.96,1.95,1.99,1.95,34.15K,1.55%
2018-10-18,1.93,1.96,1.96,1.96,0.10K,0.00%
2018-10-17,1.93,1.89,1.97,1.89,36.18K,-2.53%
2018-10-16,1.98,1.85,2.0,1.85,15.51K,3.13%
2018-10-15,1.92,1.83,1.94,1.83,114.01K,3.78%
2018-10-14,1.85,1.81,1.91,1.79,55.51K,-1.07%
2018-10-11,1.87,1.84,1.9,1.77,20.26K,1.63%
2018-10-10,1.84,1.77,1.86,1.77,37.65K,3.37%
2018-10-09,1.78,1.7,1.85,1.7,28.85K,-0.56%
2018-10-08,1.79,1.7,1.7,1.7,6.50K,0.00%
2018-10-04,1.79,1.66,1.8,1.65,16.88K,3.47%
2018-10-03,1.73,1.61,1.77,1.61,81.90K,2.37%
2018-10-01,1.69,1.65,1.75,1.65,34.14K,1.20%
2018-09-30,1.67,1.61,1.68,1.61,18.80K,4.37%
2018-09-27,1.6,1.53,1.61,1.53,33.78K,3.90%
2018-09-26,1.54,1.52,1.68,1.52,176.58K,-3.75%
2018-09-25,1.6,1.69,1.7,1.6,109.79K,-4.76%
2018-09-24,1.68,1.71,1.74,1.66,33.53K,-3.45%
2018-09-23,1.74,1.71,1.79,1.71,44.81K,-3.33%
2018-09-19,1.8,1.79,1.8,1.79,1.90K,0.00%
2018-09-18,1.8,1.72,1.8,1.71,10.78K,0.00%
2018-09-17,1.8,1.85,1.88,1.75,11.55K,0.00%
2018-09-16,1.8,1.81,1.88,1.75,49.51K,-0.55%
2018-09-13,1.81,1.78,1.83,1.78,119.75K,3.43%
2018-09-12,1.75,1.72,1.8,1.72,30.95K,-3.31%
2018-09-10,1.81,1.8,1.81,1.73,8.15K,0.00%
2018-09-09,1.81,1.78,1.86,1.77,61.00K,-1.09%
2018-09-06,1.83,1.89,1.93,1.79,71.10K,-1.61%
2018-09-05,1.86,1.81,1.92,1.81,48.30K,1.09%
2018-09-04,1.84,1.8,1.85,1.8,170.70K,3.95%
2018-09-03,1.77,1.76,1.83,1.76,200.84K,-4.32%
2018-08-28,1.85,1.76,1.76,1.76,3.00K,0.00%
2018-08-27,1.85,1.76,1.76,1.76,7.02K,0.00%
2018-08-26,1.85,1.76,1.76,1.76,15.00K,0.00%
2018-07-29,1.85,1.85,1.85,1.85,20.00K,-4.64%
2018-06-19,1.94,1.85,1.85,1.85,2.50K,0.00%
2018-06-14,1.94,1.85,1.85,1.85,3.00K,0.00%
2018-06-04,1.94,1.99,1.99,1.99,0.30K,0.00%
2018-05-31,1.94,1.99,1.99,1.85,5.09K,0.00%
2018-05-30,1.94,1.9,1.99,1.89,11.75K,0.00%
2018-05-29,1.94,2.0,2.0,1.99,5.05K,0.00%
2018-05-28,1.94,1.92,2.0,1.89,9.35K,0.00%
2018-05-27,1.94,1.91,1.94,1.86,95.78K,4.86%
2018-05-24,1.85,1.88,1.91,1.77,32.18K,0.00%
